model,seed,target,validity,uniqueness,internal_diversity,scaffold_diversity,mean_qed,mean_sa,fragment_incorporation,fraction_medchem_pass,fraction_pains_free,fraction_bms_free,fraction_lipinski,novelty,nonidenticality,effective_novelty,snn,effective_hit_rate,effective_medchem_pass,mean_qed_novel,mean_sa_novel,avg_top_1,avg_top_10,avg_top_100,avg_top_1_norm,avg_top_10_norm,avg_top_100_norm,auc_top_10,valid_pose_rate,oracle_efficiency_80,oracle_efficiency_100,avg_top_1_filtered,avg_top_10_filtered,avg_top_100_filtered,auc_top_10_filtered,n_molecules_total,n_molecules_attempted,total_gen_time,avg_gen_time_per_mol,total_eval_time,avg_eval_time_per_mol,total_time,avg_time_per_mol
REINVENT,run_20260430_220204_r05,PptT,0.17926356589147288,0.6756756756756757,0.5517149627259839,0.456,0.6667481112623035,2.41238852397522,1.0,0.96,1.0,0.984,0.952,0.88,0.0,0.0,0.42151319746226756,0.1065891472868217,0.9818181818181818,0.7017349174476119,2.3192841655601604,0.7573645154036429,0.48504609849336633,0.2171801214301777,0.7573645154036429,0.48504609849336633,0.2171801214301777,0.47871771713684336,1.0,13.0,1032.0,0.7573645154036429,0.48504609849336633,0.2171801214301777,0.48019932921875563,1032,151,0.0,0.0,216.75,1.4354,216.75,1.4354
REINVENT,run_20260430_220204_r05,CHK1,0.4655511811023622,0.9112050739957717,0.7339513514909247,0.6357308584686775,0.5104979580308997,2.7636991308978534,1.0,0.9535962877030162,0.988399071925754,0.9721577726218097,0.9327146171693735,1.0,0.0,0.0,0.3149075885905021,0.4242125984251969,0.9535962877030162,0.5104979580308997,2.7636991308978534,1.1009345794392524,0.9663551401869162,0.698672897196262,1.1009345794392524,0.9663551401869162,0.698672897196262,0.7322061961880934,1.0,434.0,1016.0,1.1009345794392524,0.9663551401869162,0.698672897196262,0.7360395911375565,1016,441,107.24,0.1055,1112.25,2.5221,1219.49,2.6277
REINVENT,run_20260430_220204_r05,ITK,0.9541015625,1.0,0.8223712812650502,0.9263050153531218,0.6371297982071265,2.8969213195305534,0.7379733879222109,0.9667128987517337,0.9815762538382804,0.9856704196519959,0.9396110542476971,1.0,0.0,0.0,0.23383599922490517,0.7041015625,0.9667128987517337,0.6371297982071265,2.8969213195305534,1.6749174917491754,1.4768976897689772,1.0066831683168318,1.6749174917491754,1.4768976897689772,1.0066831683168318,1.0886907294245054,1.0,511.0,244.0,1.6749174917491754,1.4768976897689772,1.0066831683168318,1.0886907294245054,1024,679,64.74,0.0632,1706.72,2.5136,1771.47,2.5768
GenMol,run_20260527_070234_r01,PptT,1.0,0.613,0.707244693023559,0.4828711256117455,0.6087000726361679,2.658734603092839,0.7618270799347472,0.8972162740899358,0.9934747145187602,0.8890701468189234,0.9608482871125612,1.0,0.03,0.027,0.3297977568592527,0.467,0.8972162740899358,0.6087000726361679,2.658734603092839,0.6033280863503485,0.4767258826174949,0.33767708567573623,0.6033280863503485,0.4767258826174949,0.33767708567573623,0.3961713289858332,1.0,300.0,1000.0,0.6033280863503485,0.4767258826174949,0.33767708567573623,0.39624766241553966,1000,672,729.78,0.7298,1062.47,1.5811,1792.25,2.3108
GenMol,run_20260527_070234_r01,ITK,1.0,0.604,0.7512349597702527,0.5397350993377483,0.6857064286911598,2.77329241820184,0.7135761589403974,0.8700696055684455,0.9834437086092715,0.8973509933774835,0.8923841059602649,0.9966887417218543,0.014,0.013,0.4099985805590347,0.429,0.8694638694638694,0.6855385985271124,2.7754912216361163,2.103960396039604,1.7318481848184824,1.1749174917491756,2.103960396039604,1.7318481848184824,1.1749174917491756,1.309907178217822,1.0,477.0,117.0,2.103960396039604,1.7318481848184824,1.1749174917491756,1.309907178217822,1000,632,356.85,0.3569,1086.03,1.7184,1442.88,2.0753
REINVENT,run_20260430_220204_r04,VEGFR2,0.017892644135188866,1.0,0.7070995501997945,1.0,0.6217959382856273,2.7370828879195352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.22711938799570497,0.017892644135188866,1.0,0.6217959382856273,2.7370828879195352,0.0,0.0,0.0,-0.7217146872803936,-0.8078004216444132,-0.8078004216444132,0.0,1.0,1.0,1006.0,0.0,0.0,0.0,0.0,1006,18,40.16,0.0399,301.84,16.7688,341.99,16.8087
REINVENT,run_20260430_220204_r05,TTK,0.7463271302644466,0.9750656167979003,0.7044320997706217,0.5841184387617766,0.6800890885307692,2.6634298526476012,1.0,0.9246298788694481,0.9932705248990579,0.9313593539703903,0.9623149394347241,1.0,0.0,0.0,0.31030132960631907,0.7277179236043095,0.9246298788694481,0.6800890885307692,2.6634298526476012,0.9761663286004059,0.8105983772819474,0.5085699797160244,0.9761663286004059,0.8105983772819474,0.5085699797160244,0.6391909604194272,1.0,317.0,1021.0,0.9761663286004059,0.8105983772819474,0.5085699797160244,0.6392833152939876,1021,683,88.24,0.0864,1652.29,2.4192,1740.53,2.5056
REINVENT,run_20260430_220204_r05,DPP4,0.7565982404692082,0.9689922480620154,0.7220689112475058,0.6293333333333333,0.7369960437214277,3.317219044888909,0.744,0.978494623655914,0.996,0.9773333333333334,0.9426666666666667,1.0,0.003875968992248062,0.002932551319648094,0.333367815130561,0.5454545454545454,0.978494623655914,0.7369960437214277,3.317219044888909,1.6581875993640696,1.4169316375198726,0.8611287758346569,1.6581875993640696,1.4169316375198726,0.8611287758346569,1.2076867578290729,1.0,192.0,183.0,1.6581875993640696,1.4169316375198726,0.8611287758346569,1.2076867578290729,1023,555,86.86,0.0849,821.27,1.4798,908.13,1.5647
GenMol,run_20260527_070234_r01,TTK,1.0,0.614,0.7574070711775757,0.501628664495114,0.675098092872014,2.7149223837640406,0.5846905537459284,0.9192200557103064,0.995114006514658,0.8729641693811075,0.8908794788273615,0.998371335504886,0.019,0.019,0.364637496117765,0.358,0.9189944134078212,0.6753352629050979,2.715740350585146,0.9584178498985801,0.8397565922920893,0.62223630831643,0.9584178498985801,0.8397565922920893,0.62223630831643,0.6717169640844843,1.0,355.0,1000.0,0.9584178498985801,0.8397565922920893,0.62223630831643,0.6720318728065938,1000,573,354.04,0.354,1280.69,2.2351,1634.73,2.5891
GenMol,run_20260527_070234_r01,DPP4,1.0,0.709,0.7801400742686991,0.48660084626234135,0.7503618330547923,3.164360767064412,0.2947813822284908,0.8899521531100478,0.995768688293371,0.8377997179125529,0.9492242595204513,0.995768688293371,0.002,0.002,0.38105782606719113,0.206,0.8883495145631068,0.7496934469554891,3.1644605622384865,0.93879173290938,0.7476152623211446,0.4635930047694753,0.93879173290938,0.7476152623211446,0.4635930047694753,0.6247551271860096,1.0,254.0,1000.0,0.93879173290938,0.7476152623211446,0.4635930047694753,0.6247551271860096,1000,314,363.97,0.364,385.05,1.2263,749.02,1.5902
GenMol,run_20260527_070234_r01,VEGFR2,1.0,0.566,0.7965150194094671,0.4558303886925795,0.5969077676240441,2.7663462055272086,0.7420494699646644,0.8833333333333333,0.9964664310954063,0.9151943462897526,0.892226148409894,0.9929328621908127,0.006,0.006,0.3308841044908893,0.416,0.8822115384615384,0.5967409985224348,2.7702796671218555,0.88756148981026,0.786015460295151,0.44462403373155285,0.88756148981026,0.786015460295151,0.44462403373155285,0.6141336964160226,1.0,227.0,1000.0,0.88756148981026,0.786015460295151,0.44462403373155285,0.6141336964160226,1000,682,356.93,0.3569,727.19,1.0663,1084.13,1.4232
GenMol,run_20260527_070234_r01,PEPCK,1.0,0.682,0.6877907327862685,0.44868035190615835,0.44783569969740794,2.9453200471196577,0.27419354838709675,0.7540106951871658,0.9868035190615836,0.8709677419354839,0.6920821114369502,1.0,0.009,0.009,0.4167354876214369,0.187,0.7540106951871658,0.44783569969740794,2.9453200471196577,1.5525691699604742,1.3513833992094866,0.999130434782609,1.5525691699604742,1.3513833992094866,0.999130434782609,1.1850976472802563,1.0,119.0,35.0,1.5525691699604742,1.3513833992094866,0.999130434782609,1.1883624866679217,1000,235,354.6,0.3546,1555.64,6.6197,1910.24,6.9743
REINVENT,run_20260430_220204_r05,VEGFR2,0.01383399209486166,1.0,0.6940642746895637,1.0,0.5928376186214716,2.8372651955510833,1.0,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,0.0,0.0,0.231408311279846,0.01383399209486166,0.8571428571428571,0.5928376186214716,2.8372651955510833,0.0,0.0,0.0,-0.7955024595924105,-0.7955024595924105,-0.7955024595924105,0.0,1.0,1.0,1012.0,0.0,0.0,0.0,0.0,1012,12,42.32,0.0418,262.4,21.8663,304.72,21.9081
REINVENT,run_20260430_220204_r05,PEPCK,0.9112595419847328,0.5591623036649215,0.45155609497286875,0.2696629213483146,0.3783190931655469,2.738200296378546,1.0,0.9569288389513109,1.0,0.9812734082397003,0.6048689138576779,0.9925093632958801,0.0,0.0,0.6405090352571028,0.5057251908396947,0.9566037735849057,0.3781629300920183,2.7395248607986575,1.505138339920949,1.3667984189723321,1.0985770750988137,1.505138339920949,1.3667984189723321,1.0985770750988137,1.2128564101016805,1.0,140.0,111.0,1.505138339920949,1.3667984189723321,1.0985770750988137,1.2146698077570548,1048,884,100.41,0.0958,3003.31,3.3974,3103.72,3.4932
GenMol,run_20260527_070234_r02,PptT,1.0,0.561,0.708038740652887,0.42245989304812837,0.6736133537209035,2.5501664767861323,0.6916221033868093,0.8814432989690721,0.9982174688057041,0.8894830659536542,0.9447415329768271,1.0,0.006,0.006,0.316867937723177,0.388,0.8814432989690721,0.6736133537209035,2.5501664767861323,0.4729030807285812,0.4541263773330336,0.34756015291207576,0.4729030807285812,0.4541263773330336,0.34756015291207576,0.3694827320719159,1.0,229.0,1000.0,0.4729030807285812,0.4541263773330336,0.34756015291207576,0.36959514886083367,1000,673,708.84,0.7088,830.17,1.2335,1539.01,1.9424
GenMol,run_20260527_070234_r02,PEPCK,1.0,0.707,0.6727147936017223,0.3734087694483734,0.47365735533143777,2.8973818682463164,0.31541725601131543,0.9282511210762332,0.9915134370579916,0.8953323903818954,0.7553041018387553,0.9971711456859972,0.013,0.011,0.45068392175511485,0.221,0.9276018099547512,0.47377237200414146,2.8986044608762502,1.505138339920949,1.3122529644268777,0.933833992094862,1.505138339920949,1.3122529644268777,0.933833992094862,1.073111361440492,1.0,557.0,120.0,1.505138339920949,1.3122529644268777,0.933833992094862,1.0753147819813038,1000,307,357.12,0.3571,1486.0,4.8404,1843.12,5.1975
GenMol,run_20260527_070234_r02,DPP4,1.0,0.644,0.7785598649418258,0.5232919254658385,0.7281911045302195,3.187693715826439,0.31211180124223603,0.9104477611940298,0.9767080745341615,0.8586956521739131,0.8866459627329193,1.0,0.001,0.001,0.24577677405617426,0.201,0.9104477611940298,0.7281911045302195,3.187693715826439,0.9944356120826705,0.8028616852146262,0.4537360890302067,0.9944356120826705,0.8028616852146262,0.4537360890302067,0.5756480127186009,1.0,509.0,1000.0,0.9944356120826705,0.8028616852146262,0.4537360890302067,0.5756480127186009,1000,315,355.07,0.3551,321.86,1.0218,676.93,1.3768
GenMol,run_20260527_070234_r03,TTK,1.0,0.671,0.7438857550475051,0.36959761549925485,0.7013099467881667,2.722097733372272,0.5991058122205664,0.8631840796019901,0.9955290611028316,0.8643815201192251,0.910581222056632,1.0,0.011,0.011,0.29848827511166415,0.402,0.8631840796019901,0.7013099467881667,2.722097733372272,1.075050709939148,0.9366125760649087,0.5598884381338742,1.075050709939148,0.9366125760649087,0.5598884381338742,0.530792329719244,1.0,942.0,1000.0,1.075050709939148,0.9366125760649087,0.5598884381338742,0.5309313624875237,1000,569,357.76,0.3578,1052.91,1.8505,1410.67,2.2082
GenMol,run_20260527_070234_r01,CHK1,1.0,0.656,0.6816080253323464,0.5304878048780488,0.4269334517503846,2.9208217528408107,0.8932926829268293,0.8805460750853242,0.9954268292682927,0.9054878048780488,0.7987804878048781,0.9969512195121951,0.024,0.023,0.4167365936644621,0.584,0.8801369863013698,0.42682931185885237,2.9221010943919614,1.166355140186916,0.9601869158878505,0.7697570093457942,1.166355140186916,0.9601869158878505,0.7697570093457942,0.7636331775700935,1.0,354.0,1000.0,1.166355140186916,0.9601869158878505,0.7697570093457942,0.7637989133659696,1000,730,358.74,0.3587,3145.56,4.309,3504.3,4.6677
GenMol,run_20260527_070234_r02,CHK1,1.0,0.722,0.7350741118444357,0.4168975069252078,0.43485485388755996,2.8185760023652917,0.9002770083102493,0.6984615384615385,0.997229916897507,0.9058171745152355,0.5013850415512465,0.9986149584487535,0.034,0.034,0.27587710765882195,0.649,0.6979969183359014,0.434640298937929,2.8195970940791324,1.3532710280373834,1.055514018691589,0.816280373831776,1.3532710280373834,1.055514018691589,0.816280373831776,0.760430186915888,1.0,746.0,985.0,1.3532710280373834,1.055514018691589,0.816280373831776,0.7611263454977006,1000,618,381.83,0.3818,1336.71,2.163,1718.54,2.5448
GenMol,run_20260527_070234_r03,PEPCK,1.0,0.702,0.6807534207188705,0.45726495726495725,0.4647494778341793,2.8974920593615265,0.2706552706552707,0.868421052631579,0.9886039886039886,0.9017094017094017,0.7877492877492878,0.9985754985754985,0.007,0.007,0.4935017676625932,0.189,0.8677248677248677,0.46486435489375316,2.897826787126319,1.260079051383399,1.0794466403162055,0.7441106719367595,1.260079051383399,1.0794466403162055,0.7441106719367595,0.9774603886693016,1.0,47.0,501.0,1.260079051383399,1.0794466403162055,0.7441106719367595,0.9786538521864608,1000,240,358.05,0.3581,1243.33,5.1806,1601.39,5.5386
GenMol,run_20260527_070234_r03,CHK1,1.0,0.698,0.7177732496562099,0.3653295128939828,0.4774093577013166,3.1013188301539247,0.9183381088825215,0.7893915756630265,0.9899713467048711,0.9312320916905444,0.5501432664756447,0.995702005730659,0.016,0.016,0.25440579534358143,0.638,0.7884012539184952,0.4764212837933258,3.104010451086053,1.1570093457943929,1.0078504672897197,0.80381308411215,1.1570093457943929,1.0078504672897197,0.80381308411215,0.7784752744399941,1.0,342.0,990.0,1.1570093457943929,1.0078504672897197,0.80381308411215,0.7785790290758048,1000,734,358.66,0.3587,1309.41,1.7839,1668.06,2.1426
GenMol,run_20260527_070234_r03,PptT,1.0,0.64,0.7164290735505408,0.4875,0.7049640184573972,2.8039854700013045,0.75,0.9020833333333333,0.9984375,0.9140625,0.925,1.0,0.034,0.031,0.30472362796158753,0.48,0.9020833333333333,0.7049640184573972,2.8039854700013045,0.47177872723184167,0.39768383179671696,0.2826287384753768,0.47177872723184167,0.39768383179671696,0.2826287384753768,0.30269922981785474,1.0,537.0,1000.0,0.47177872723184167,0.39768383179671696,0.2826287384753768,0.3027304718536841,1000,674,706.27,0.7063,741.59,1.1003,1447.86,1.8066
GenMol,run_20260527_070234_r02,TTK,1.0,0.535,0.7077994065836657,0.4261682242990654,0.6730613073211703,2.7870186454188364,0.5607476635514018,0.8466666666666667,0.9925233644859813,0.8242990654205608,0.9869158878504672,0.9981308411214953,0.016,0.016,0.4590435778404545,0.299,0.8461538461538461,0.6729622368647815,2.7879432350644926,0.9736308316430022,0.8382352941176471,0.5877535496957407,0.9736308316430022,0.8382352941176471,0.5877535496957407,0.6823302414356547,1.0,232.0,1000.0,0.9736308316430022,0.8382352941176471,0.5877535496957407,0.6823382946569432,1000,538,356.01,0.356,1039.79,1.9327,1395.8,2.2887
GenMol,run_20260527_070234_r03,VEGFR2,1.0,0.555,0.8050842085327189,0.4900900900900901,0.6292612154579421,2.5785536961991697,0.6144144144144145,0.8475073313782991,0.9855855855855856,0.8702702702702703,0.9477477477477477,0.9927927927927928,0.02,0.02,0.3600840012185253,0.337,0.8456973293768546,0.6290221215236376,2.580969894908048,0.8910751932536892,0.7550948699929725,0.44859451862262767,0.8910751932536892,0.7550948699929725,0.44859451862262767,0.5665774771609277,1.0,359.0,1000.0,0.8910751932536892,0.7550948699929725,0.44859451862262767,0.5665774771609277,1000,586,356.92,0.3569,472.34,0.806,829.26,1.163
GenMol,run_20260527_070234_r03,DPP4,1.0,0.731,0.7948381938685184,0.4418604651162791,0.7222281094437818,3.225337460358427,0.20930232558139536,0.934640522875817,0.9972640218878249,0.8495212038303693,0.9261285909712722,0.9986320109439124,0.004,0.004,0.30334318303051344,0.152,0.9342105263157895,0.7219910947276048,3.225399572750898,1.4197138314785371,1.0695548489666133,0.6186009538950716,1.4197138314785371,1.0695548489666133,0.6186009538950716,0.7170559220985693,1.0,754.0,821.0,1.4197138314785371,1.0695548489666133,0.6186009538950716,0.7170559220985693,1000,281,353.64,0.3536,285.43,1.0158,639.06,1.3694
GenMol,run_20260527_070234_r03,ITK,1.0,0.673,0.792457838687781,0.512630014858841,0.7237359445176529,3.0751922453204865,0.7518573551263001,0.8952569169960475,0.9940564635958395,0.8974739970282318,0.9895988112927192,0.9985141158989599,0.022,0.022,0.2852029318922428,0.505,0.8950495049504951,0.7237806401714012,3.0764415178721114,1.402640264026403,1.2318481848184821,0.8846947194719473,1.402640264026403,1.2318481848184821,0.8846947194719473,0.8278820132013205,1.0,527.0,527.0,1.402640264026403,1.2318481848184821,0.8846947194719473,0.8278820132013205,1000,646,355.9,0.3559,648.4,1.0037,1004.3,1.3596
GenMol,run_20260527_070234_r02,VEGFR2,1.0,0.527,0.7443943311630699,0.5939278937381404,0.6328864572050403,2.594565971388239,0.7912713472485768,0.8848920863309353,0.9943074003795066,0.9165085388994307,0.8671726755218216,0.9962049335863378,0.015,0.015,0.4082486963628331,0.415,0.8843373493975903,0.6326590322028229,2.596002389584501,1.3162333099086438,1.04427266338721,0.5114195361911456,1.3162333099086438,1.04427266338721,0.5114195361911456,0.5541654954321855,1.0,685.0,994.0,1.3162333099086438,1.04427266338721,0.5114195361911456,0.5541654954321855,1000,728,357.79,0.3578,570.81,0.7841,928.6,1.1419
GenMol,run_20260527_070234_r04,CHK1,1.0,0.681,0.7514851102232649,0.47723935389133626,0.43555785479419085,2.9961249074267644,0.8766519823788547,0.7621440536013401,0.9955947136563876,0.9074889867841409,0.5947136563876652,1.0,0.051,0.048,0.24233165447250882,0.597,0.7621440536013401,0.43555785479419085,2.9961249074267644,1.108411214953271,1.01588785046729,0.8359999999999995,1.108411214953271,1.01588785046729,0.8359999999999995,0.8093417378727192,1.0,433.0,985.0,1.108411214953271,1.01588785046729,0.8359999999999995,0.8104078875537755,1000,636,358.47,0.3585,1118.42,1.7585,1476.89,2.117
GenMol,run_20260527_070234_r04,PptT,1.0,0.567,0.722579948322581,0.5097001763668431,0.6671621544561173,2.61684504540514,0.6578483245149912,0.9276139410187667,1.0,0.9312169312169312,0.9541446208112875,1.0,0.031,0.024,0.3210537060555899,0.373,0.9276139410187667,0.6671621544561173,2.61684504540514,0.6393073982460086,0.5404767258826175,0.3592309422082306,0.6393073982460086,0.5404767258826175,0.3592309422082306,0.3610407578142569,1.0,602.0,1000.0,0.6393073982460086,0.5404767258826175,0.3592309422082306,0.3610865113274154,1000,652,706.43,0.7064,649.5,0.9962,1355.92,1.7026
GenMol,run_20260527_070234_r04,DPP4,1.0,0.721,0.7885946096914224,0.4535367545076283,0.7235778580799892,3.153173422562505,0.2884882108183079,0.9134615384615384,1.0,0.826629680998613,0.869625520110957,0.9986130374479889,0.004,0.004,0.3643460856748783,0.207,0.9130434782608695,0.7233370406165847,3.153116354031023,1.686009538950715,1.1279809220985686,0.7257949125596187,1.686009538950715,1.1279809220985686,0.7257949125596187,0.7878635930047692,1.0,570.0,636.0,1.686009538950715,1.1279809220985686,0.7257949125596187,0.7878635930047692,1000,328,354.35,0.3543,627.51,1.9131,981.86,2.2675
GenMol,run_20260527_070234_r04,PEPCK,1.0,0.707,0.6821150791515131,0.42998585572843,0.4559301834339755,3.1113461581558144,0.2871287128712871,0.896551724137931,0.9929278642149929,0.8953323903818954,0.6718528995756718,0.9971711456859972,0.004,0.004,0.4454758507506725,0.201,0.8955223880597015,0.45618887597132673,3.1128532231581802,1.3075098814229251,1.189723320158103,0.9407905138339925,1.3075098814229251,1.189723320158103,0.9407905138339925,1.0631402958152962,1.0,182.0,191.0,1.3075098814229251,1.189723320158103,0.9407905138339925,1.0645597998619742,1000,257,356.89,0.3569,1722.3,6.7016,2079.2,7.0585
